origin_idx,h,fold,y_true,pred_HistGBM,pred_RandomForest,pred_ExtraTrees,pred_ElasticNet,pred_BayesianRidge,pred_kNN,pred_FlowConc,pred_Naive,pred_SeasonalNaive,pred_FlowAnchor,pred_Stack
1362,59,5,7840.6515,7796.072243572262,6456.081980324511,6826.048892611364,6331.40087890625,2360.978515625,7629.745001217386,7965.5283408065725,6951.987,6774.330416666667,6951.987,6876.865357415704
1363,30,5,8444.376,6983.327504438663,6799.178046455161,6462.860984250081,6331.15625,2373.591552734375,7496.155881300436,7033.280397262421,6951.987,6796.453616666666,7057.512,6804.501073286659
1363,31,5,8551.1125,7034.647653303599,6804.587089941272,6473.658164477462,6332.29931640625,2374.677734375,7496.164422537288,7039.475490689684,6951.987,6796.453616666666,7057.512,6804.8735774381985
1363,32,5,8549.016,7021.5528520292655,6842.207878965078,6483.451280782756,6333.4423828125,2375.763916015625,7496.172968029803,7104.588387960477,6951.987,6796.453616666666,7057.512,6805.246083136799
1363,33,5,8582.528,7029.92949345499,6879.002070848014,6494.633175879504,6334.5859375,2376.850341796875,7496.1815153656125,7204.726570787129,6951.987,6796.453616666666,7057.512,6805.618747300946
1363,34,5,8566.5035,6981.472971276573,6890.6805703105165,6543.173613098715,6335.72900390625,2377.9365234375,7496.19006369246,7218.9669604881665,6951.987,6796.453616666666,7057.512,6805.991254029911
1363,38,5,8435.808,7047.8353652798,7037.713886971232,6495.125602454684,6340.3017578125,2382.281494140625,7496.224264756776,7719.441705184695,6951.987,6796.453616666666,7057.512,6807.481441561102
1363,40,5,8491.32,6889.043274676354,7125.7736968392865,6492.177068966124,6342.587890625,2384.4541015625,7524.174380106173,7725.040215423905,6951.987,6796.453616666666,7057.512,6818.380946045573
1363,41,5,6121.0345,7099.938674193826,7133.229014632937,6515.35491182614,6343.73095703125,2385.540283203125,7540.527049805407,7657.247339991887,6951.987,6796.453616666666,7057.512,6824.695031650083
1363,44,5,7306.202,7584.406121266661,7184.736760176278,6609.265779132191,6347.16064453125,2388.799072265625,7570.312375719638,7846.759952940051,6951.987,6796.453616666666,7057.512,6836.631247230746
1363,45,5,7438.8125,7663.848280694401,7163.4513236862,6616.727930664908,6348.3037109375,2389.88525390625,7580.288090504256,7907.718729270065,6951.987,6796.453616666666,7057.512,6840.627118246187
1363,47,5,7605.837,7789.896157440879,7115.884583568455,6709.747585372792,6350.59033203125,2392.057861328125,7602.13628842926,8004.828763280293,6951.987,6796.453616666666,7057.512,6849.3085503231505
1363,48,5,7578.4625,7766.893474918854,7090.012990100768,6716.2271190764695,6351.7333984375,2393.14404296875,7604.010769804063,7598.384742654623,6951.987,6796.453616666666,7057.512,6850.359379742477
1363,51,5,8051.0635,7768.2480816285315,6905.456744133717,6711.478823813887,6355.16259765625,2396.40283203125,7614.343242252288,7643.155300963063,6951.987,6796.453616666666,7057.512,6855.223741191782
1363,53,5,7981.298,7839.729691292695,6801.7240551107525,6747.902859345383,6357.44921875,2398.5751953125,7629.72793277613,7524.021674635672,6951.987,6796.453616666666,7057.512,6861.555494251948
1363,54,5,7891.676,7667.461201497613,6771.371961192103,6783.9203902546815,6358.59228515625,2399.66162109375,7629.736811716051,7710.636783157959,6951.987,6796.453616666666,7057.512,6861.928121168693
1363,55,5,7783.02,7695.757058089137,6727.434920491921,6807.824982841804,6359.7353515625,2400.747802734375,7629.745688585522,7836.927312043073,6951.987,6796.453616666666,7057.512,6862.300747332767
1363,58,5,7840.6515,7719.206814126305,6530.1901367299815,6771.464668662923,6363.1650390625,2404.006591796875,7629.77231466406,7831.916473765271,6951.987,6796.453616666666,7057.512,6863.418781973697
1363,60,5,8260.72,7807.502748596967,6446.153481357675,6780.228869772687,6365.451171875,2406.178955078125,7629.790061563062,7952.678710106208,6951.987,6796.453616666666,7057.512,6864.164031815322
1364,30,5,8551.1125,6897.913922441284,6783.689533836113,6467.415073476271,6362.09228515625,2433.339599609375,7496.091673333401,6756.377364843701,6951.987,6828.918116666667,7075.602,6829.929561851682
1364,31,5,8549.016,6963.969811682887,6789.098577322224,6477.17914787032,6363.2353515625,2434.42578125,7496.100363347058,6770.150307223582,6951.987,6828.918116666667,7075.602,6830.302120088058
1364,32,5,8582.528,6968.3373331975745,6825.96577429246,6485.3472296637065,6364.37841796875,2435.511962890625,7496.109055551343,6873.773172084687,6951.987,6828.918116666667,7075.602,6830.674679120792
1364,33,5,8566.5035,6999.171229168469,6861.874350596029,6494.433198962835,6365.521484375,2436.598388671875,7496.117751176725,7029.152264404381,6951.987,6828.918116666667,7075.602,6831.047239397197
1364,37,5,8435.808,7073.934344224734,6963.650371852184,6526.1689131209605,6370.09423828125,2440.943359375,7496.152550994792,7209.408923824088,6951.987,6828.918116666667,7075.602,6832.537644593354
1364,39,5,8491.32,7067.703960955137,7076.780277492063,6510.684021604343,6372.380859375,2443.11572265625,7513.50553744546,7521.045555339277,6951.987,6828.918116666667,7075.602,6839.58493232395
1364,40,5,6121.0345,7082.240895498128,7116.364218367065,6475.7951255052385,6373.52392578125,2444.2021484375,7524.145272076461,7587.872820788366,6951.987,6828.918116666667,7075.602,6843.82219449174
1364,43,5,7306.202,7670.142754359454,7155.72560213164,6570.913227035821,6376.95361328125,2447.4609375,7563.1018914295055,7738.958053277456,6951.987,6828.918116666667,7075.602,6859.0924506192105
1364,44,5,7438.8125,7761.0408692115825,7185.851621009612,6611.579706365692,6378.0966796875,2448.547119140625,7570.339243634752,7807.993726993769,6951.987,6828.918116666667,7075.602,6862.0928446136195
1364,46,5,7605.837,7860.823787108537,7174.900972884611,6654.405733675192,6380.3828125,2450.719482421875,7592.00662964961,7949.08060752269,6951.987,6828.918116666667,7075.602,6870.708388336643
1364,47,5,7578.4625,7836.020046391728,7103.090219415677,6697.028435677157,6381.5263671875,2451.805908203125,7602.201847565013,7901.055987708769,6951.987,6828.918116666667,7075.602,6874.784213126487
1364,50,5,8051.0635,7711.059764992343,6940.218672580501,6688.124444926456,6384.95556640625,2455.064697265625,7601.601946785934,7533.791187789723,6951.987,6828.918116666667,7075.602,6875.6743286468145
1364,52,5,7981.298,7940.408756943275,6871.699357761694,6706.296238687038,6387.2421875,2457.237060546875,7629.818534576942,7492.629565369937,6951.987,6828.918116666667,7075.602,6886.670861660497
1364,53,5,7891.676,7843.99437061563,6806.603499465912,6719.727825439102,6388.38525390625,2458.3232421875,7629.827570954575,7422.767691626866,6951.987,6828.918116666667,7075.602,6887.0435458105785
1364,54,5,7783.02,7667.201070660267,6764.658093368692,6741.221073413875,6389.5283203125,2459.40966796875,7629.836603828004,7578.9248684414015,6951.987,6828.918116666667,7075.602,6887.416228686776
1364,57,5,7840.6515,7779.242540621385,6593.502679934209,6738.952246336711,6392.9580078125,2462.66845703125,7629.863697570266,7713.896480178557,6951.987,6828.918116666667,7075.602,6888.5344333375115
1364,59,5,8260.72,7901.168669564698,6481.748090011726,6752.387237117386,6395.244140625,2464.8408203125,7629.881749410105,7955.028281443644,6951.987,6828.918116666667,7075.602,6889.279794034287
1364,60,5,8292.0295,7879.251584950547,6461.386278443983,6759.708838488562,6396.38720703125,2465.927001953125,7629.890771968819,8005.863038466814,6951.987,6828.918116666667,7075.602,6889.652473160775
1365,30,5,8549.016,6961.539850597686,6548.498416343252,6463.631043426273,6421.23193359375,2561.4951171875,7492.18198286207,6928.5640621252505,7419.1915,6883.367549999999,7419.1915,6758.411019684458
1365,31,5,8582.528,6992.567780346457,6554.4511386488075,6473.156122219132,6422.375,2562.581298828125,7492.190140351935,6995.462801686083,7419.1915,6883.367549999999,7419.1915,6758.783384332444
1365,32,5,8566.5035,7039.176390462675,6596.378000559523,6492.301077532357,6423.5185546875,2563.66748046875,7489.252326982667,7047.694536542961,7419.1915,6883.367549999999,7419.1915,6758.08495791141
1365,36,5,8435.808,7067.892625276022,6771.247071882255,6503.030453404602,6428.0908203125,2568.0126953125,7496.1225398444,7448.449926197175,7419.1915,6883.367549999999,7419.1915,6762.060083196984
1365,38,5,8491.32,7157.274544879629,6879.736505084643,6481.129002498765,6430.37744140625,2570.18505859375,7496.140418280859,7525.505384671997,7419.1915,6883.367549999999,7419.1915,6762.805538651877
1365,39,5,6121.0345,7075.06492306298,6931.9573853302745,6486.4646382694455,6431.5205078125,2571.271240234375,7513.492380439331,7454.538008968316,7419.1915,6883.367549999999,7419.1915,6769.48289707057
1365,42,5,7306.202,7418.301729465386,7038.80113771162,6482.843991504742,6434.9501953125,2574.530029296875,7553.958225254081,7566.728735195657,7419.1915,6883.367549999999,7419.1915,6785.301801970122
1365,43,5,7438.8125,7555.617762475055,7063.526533760944,6516.71080945429,6436.09326171875,2575.616455078125,7563.11077544266,7642.511107004158,7419.1915,6883.367549999999,7419.1915,6788.998427938155
1365,45,5,7605.837,7736.372106675991,7062.794738277809,6562.725498673093,6438.37939453125,2577.788818359375,7580.3437515516425,7716.275937337798,7419.1915,6883.367549999999,7419.1915,6796.001930510605
1365,46,5,7578.4625,7748.571532615957,7045.401046253999,6591.1924780054305,6439.52294921875,2578.875,7592.028512195886,7859.4334752021405,7419.1915,6883.367549999999,7419.1915,6800.619248808131
1365,49,5,8051.0635,7688.34038844654,6895.805409062773,6598.295359299767,6442.9521484375,2582.1337890625,7598.488658833319,7346.368882758019,7419.1915,6883.367549999999,7419.1915,6804.07590355284
1365,51,5,7981.298,7682.771227431175,6800.5384490195465,6593.569663539487,6445.23876953125,2584.306396484375,7614.456723604723,7505.777452696364,7419.1915,6883.367549999999,7419.1915,6810.619730668679
1365,52,5,7891.676,7844.43722109153,6744.329840637602,6623.026378886974,6446.3818359375,2585.392578125,7629.858027183109,7581.457129234698,7419.1915,6883.367549999999,7419.1915,6816.587966122071
1365,53,5,7783.02,7797.473176838132,6681.788618588844,6618.807415823232,6447.52490234375,2586.478759765625,7629.867309709275,7579.687178170044,7419.1915,6883.367549999999,7419.1915,6816.960739754534
1365,56,5,7840.6515,7727.718529304885,6612.563097868648,6639.510042492724,6450.95458984375,2589.737548828125,7639.850719637034,7913.37871460096,7419.1915,6883.367549999999,7419.1915,6821.698364291979
1365,58,5,8260.72,7802.174890961263,6530.753864661639,6649.1677670844765,6453.24072265625,2591.91015625,7639.866380857755,7871.392959022276,7419.1915,6883.367549999999,7419.1915,6822.442855926923
1365,59,5,8292.0295,7917.294848179584,6491.745424473938,6675.276529336123,6454.3837890625,2592.996337890625,7651.23097658868,8007.75091159502,7419.1915,6883.367549999999,7419.1915,6826.943626869574
1365,60,5,8215.4985,7919.024003053488,6471.938832928022,6676.4966371596765,6455.52734375,2594.08251953125,7651.237438519552,8039.182132150212,7419.1915,6883.367549999999,7419.1915,6827.315532926407
1366,30,5,8582.528,6964.130958837111,6546.102617083333,6423.54359878287,5389.072265625,1686.68359375,7496.21778241054,7145.181361564754,7520.2425,6951.996150000001,7520.2425,6435.905571604213
1366,31,5,8566.5035,7010.1620296988085,6552.306708138889,6431.540276754297,5390.21533203125,1687.77001953125,7496.2262266507105,7132.911843274823,7520.2425,6951.996150000001,7520.2425,6436.278040494545
1366,35,5,8435.808,6966.069973704214,6722.440909408647,6429.935693422062,5394.7880859375,1692.11474609375,7496.260018009,7349.226152763418,7520.2425,6951.996150000001,7520.2425,6437.768079085294
1366,37,5,8491.32,7091.522009975544,6797.416240985431,6413.9727269251125,5397.07421875,1694.287109375,7496.276917022033,7267.8879319739235,7520.2425,6951.996150000001,7520.2425,6438.513020694909
1366,38,5,6121.0345,7173.076022971316,6881.518508273132,6394.8226587590225,5398.2177734375,1695.37353515625,7496.285365698749,7398.944102401319,7520.2425,6951.996150000001,7520.2425,6438.885648993513
1366,41,5,7306.202,7405.835760894169,7030.994735529675,6418.434063830617,5401.64697265625,1698.63232421875,7540.522032292842,7329.548154795485,7520.2425,6951.996150000001,7520.2425,6456.075203038964
1366,42,5,7438.8125,7544.2602764451385,7039.802272994953,6429.643080956278,5402.7900390625,1699.71875,7553.921460969794,7532.995887808705,7520.2425,6951.996150000001,7520.2425,6461.315696856398
1366,44,5,7605.837,7740.989519897914,7092.8104109017,6514.2718498509585,5405.07666015625,1701.89111328125,7570.262847380042,7651.708131621804,7520.2425,6951.996150000001,7520.2425,6467.995237597497
1366,45,5,7578.4625,7792.390522110635,7095.065987002893,6535.864070264959,5406.2197265625,1702.9775390625,7580.223646316211,7581.206447508129,7520.2425,6951.996150000001,7520.2425,6471.9856862541565
1366,48,5,8051.0635,7669.693778552762,7025.24542459606,6604.615491587552,5409.6494140625,1706.236328125,7603.910772577844,7394.4075939205195,7520.2425,6951.996150000001,7520.2425,6481.705023153537
1366,50,5,7981.298,7651.424377019919,6878.478597920836,6597.210036241608,5411.935546875,1708.40869140625,7601.440158208365,7431.193373784539,7520.2425,6951.996150000001,7520.2425,6481.545678957301
1366,51,5,7891.676,7654.720223327221,6859.568276871728,6611.472518200933,5413.0791015625,1709.49462890625,7614.227602281914,7581.233577108185,7520.2425,6951.996150000001,7520.2425,6486.563855791098
1366,52,5,7783.02,7814.326526608231,6811.5408290403775,6634.441498806359,5414.22216796875,1710.5810546875,7629.580454345003,7646.411676600854,7520.2425,6951.996150000001,7520.2425,6492.51447766385
1366,55,5,7840.6515,7764.104153144231,6679.42824465949,6636.724575495458,5417.6513671875,1713.83984375,7629.606771386265,7808.13007141491,7520.2425,6951.996150000001,7520.2425,6493.6322421649975
1366,57,5,8260.72,7755.835980637173,6615.621279370426,6633.888618440069,5419.93798828125,1716.01220703125,7629.624321448452,7759.123342617397,7520.2425,6951.996150000001,7520.2425,6494.3775782459825
1366,58,5,8292.0295,7777.345428878005,6577.148379578306,6619.827871226665,5421.0810546875,1717.0986328125,7629.633096211505,7782.494806203604,7520.2425,6951.996150000001,7520.2425,6494.750167291309
1366,59,5,8215.4985,7848.172574563811,6536.098189337036,6624.619259494182,5422.22412109375,1718.18505859375,7629.641871525132,7905.003366306387,7520.2425,6951.996150000001,7520.2425,6495.1227565367835
1367,30,5,8566.5035,6963.6156667506875,6503.788937406348,6412.252183749403,5366.8623046875,1731.435546875,7496.202138387923,7148.255316740938,7590.954,7014.45805,7590.954,6445.260022206533
1367,34,5,8435.808,7092.645504276717,6617.634587326901,6419.287505200194,5371.43505859375,1735.7802734375,7496.238433232347,7152.980315132022,7590.954,7014.45805,7590.954,6446.750970889662
1367,36,5,8491.32,7118.058202733061,6700.340567955273,6373.043639769001,5373.7216796875,1737.953125,7496.2565881933315,7335.877838547067,7590.954,7014.45805,7590.954,6447.496526869523
1367,37,5,6121.0345,7153.820704620607,6735.398058828289,6375.443869138008,5374.86474609375,1739.0390625,7496.265666732922,7246.645129769579,7590.954,7014.45805,7590.954,6447.869226346741
1367,40,5,7306.202,7188.31767960936,6932.665488718168,6365.057331685212,5378.29443359375,1742.2978515625,7524.1894352862755,7360.513993106075,7590.954,7014.45805,7590.954,6459.128709930682
1367,41,5,7438.8125,7450.409280409424,6978.529929791578,6400.784992832205,5379.4375,1743.38427734375,7540.521218985861,7415.30114687576,7590.954,7014.45805,7590.954,6465.435202847187
1367,43,5,7605.837,7719.876496402273,7039.273875312814,6467.917075069145,5381.7236328125,1745.556640625,7563.049434205618,7627.604541064818,7590.954,7014.45805,7590.954,6474.363683833875
1367,44,5,7578.4625,7778.254459164807,7046.208967919957,6497.514903802671,5382.8671875,1746.64306640625,7570.268979101321,7707.183549767041,7590.954,7014.45805,7590.954,6477.357762132026
1367,47,5,8051.0635,7815.5668970681245,7025.982615366494,6623.953600070437,5386.29638671875,1749.90185546875,7602.052800843104,7848.808795089901,7590.954,7014.45805,7590.954,6490.020333158377
1367,49,5,7981.298,7774.144145278147,6921.678738813691,6662.611511950518,5388.5830078125,1752.07421875,7598.32440744592,7388.106182663975,7590.954,7014.45805,7590.954,6489.403906314327
1367,50,5,7891.676,7726.433006177561,6855.332386807741,6637.8186786354,5389.72607421875,1753.16064453125,7601.455565286128,7470.8212788453675,7590.954,7014.45805,7590.954,6490.911575362419
1367,51,5,7783.02,7748.436377307216,6831.1112308895845,6642.241114298099,5390.869140625,1754.24658203125,7614.245945979752,7583.514567202132,7590.954,7014.45805,7590.954,6495.930661950337
1367,54,5,7840.6515,7689.36511552583,6696.448838694993,6649.204603274581,5394.298828125,1757.50537109375,7629.621089906918,7758.876995530456,7590.954,7014.45805,7590.954,6502.62834369144
1367,56,5,8260.72,7714.26617409531,6626.361521189279,6634.681619493034,5396.5849609375,1759.67822265625,7629.639938401844,7919.687931767988,7590.954,7014.45805,7590.954,6503.373993996261
1367,57,5,8292.0295,7769.247588230711,6577.157195872411,6651.367211207318,5397.72802734375,1760.76416015625,7629.649362199178,7793.876347605475,7590.954,7014.45805,7590.954,6503.746818985035
1367,58,5,8215.4985,7741.2470998220915,6536.308801629494,6647.587420840888,5398.87109375,1761.8505859375,7629.658788131166,7815.917297585172,7590.954,7014.45805,7590.954,6504.1196447498205
1368,33,5,8435.808,7028.447350293726,6643.357882034125,6375.524148991397,5347.64892578125,1805.5732421875,7496.239075417198,7053.212637508596,7537.296,7076.997350000001,7537.296,6501.364518654667
1368,35,5,8491.32,6908.402765226684,6705.882161539197,6394.061735950506,5349.935546875,1807.74560546875,7496.258063486917,7240.571558753844,7537.296,7076.997350000001,7537.296,6502.110377494569
1368,36,5,6121.0345,6940.57368977865,6746.3445577826515,6385.85482260274,5351.07861328125,1808.83203125,7496.267557190882,7313.979785327759,7537.296,7076.997350000001,7537.296,6502.483227896503
1368,39,5,7306.202,7039.051556484001,6889.310869315788,6385.698575794126,5354.5078125,1812.0908203125,7513.584642296543,7398.226370941895,7537.296,7076.997350000001,7537.296,6509.886705770225
1368,40,5,7438.8125,7112.8678326241,6947.775904414,6368.554757784536,5355.6513671875,1813.1767578125,7524.196256908374,7404.162618182015,7537.296,7076.997350000001,7537.296,6514.113903262154
1368,42,5,7605.837,7581.1133846943885,6975.200193551897,6429.258734944094,5357.9375,1815.349609375,7553.924941356763,7735.728783658198,7537.296,7076.997350000001,7537.296,6525.6599710183045
1368,43,5,7578.4625,7698.321150225498,7001.022714518173,6468.025646055371,5359.08056640625,1816.435546875,7563.049224061098,7796.0799476000775,7537.296,7076.997350000001,7537.296,6529.346320907041
1368,46,5,8051.0635,7796.492617327573,7007.735823155077,6567.142310494429,5362.51025390625,1819.6943359375,7591.877652590219,7969.297914574892,7537.296,7076.997350000001,7537.296,6540.934675555943
1368,48,5,7981.298,7632.541912988468,6949.917677702071,6622.261952175589,5364.796875,1821.8671875,7603.918581531931,7477.404019838326,7537.296,7076.997350000001,7537.296,6546.050870879563
1368,49,5,7891.676,7698.707274442047,6889.763825758194,6636.521718067453,5365.93994140625,1822.953125,7598.319208238995,7423.076256789164,7537.296,7076.997350000001,7537.296,6544.384729713505
1368,50,5,7783.02,7653.170002496938,6803.55053837605,6607.580383421164,5367.0830078125,1824.03955078125,7601.450118585261,7520.067805787071,7537.296,7076.997350000001,7537.296,6545.8923087901185
1368,53,5,7840.6515,7714.550544395373,6673.262481927133,6635.126342350926,5370.5126953125,1827.29833984375,7629.601649521308,7640.379522756515,7537.296,7076.997350000001,7537.296,6557.234590839074
1368,55,5,8260.72,7674.695258448895,6605.675381496793,6634.845558997523,5372.798828125,1829.470703125,7629.621360265412,7783.327040271982,7537.296,7076.997350000001,7537.296,6557.98055459736
1368,56,5,8292.0295,7604.077912881539,6608.7247873183605,6604.48784001161,5373.94189453125,1830.55712890625,7629.631220002686,7876.646662720384,7537.296,7076.997350000001,7537.296,6558.353538063393
1368,57,5,8215.4985,7678.3621420476065,6549.6904115332345,6625.932276206053,5375.0849609375,1831.64306640625,7629.641078470747,7754.774905523205,7537.296,7076.997350000001,7537.296,6558.726521068029
1368,60,5,8505.988,7795.908644115598,6437.774559806988,6624.76811338246,5378.5146484375,1834.90185546875,7629.670646469545,7953.314394953959,7537.296,7076.997350000001,7537.296,6559.845625185309
1369,32,5,8435.808,7007.387867543596,6563.127971674202,6361.522268766996,5375.54150390625,1829.0595703125,7496.232004568832,7021.636602347847,7537.296,7139.28545,7540.962,6551.436553514807
1369,34,5,8491.32,6948.756881818558,6628.861960318962,6359.857649161307,5377.82763671875,1831.23193359375,7496.251934532392,7059.829606644032,7537.296,7139.28545,7540.962,6552.1825969659485
1369,35,5,6121.0345,6865.110325140018,6654.287424033247,6346.041985418753,5378.970703125,1832.318359375,7496.26190102746,7140.983468936527,7537.296,7139.28545,7540.962,6552.555619241644
1369,38,5,7306.202,7060.187596004438,6814.145709503886,6349.251697698883,5382.400390625,1835.5771484375,7496.291801638577,7402.826834217992,7537.296,7139.28545,7540.962,6553.67484427349
1369,39,5,7438.8125,7113.536172759786,6843.805642922534,6354.345646018326,5383.54345703125,1836.66357421875,7513.587059974866,7382.124254076367,7537.296,7139.28545,7540.962,6560.3315891502025
1369,41,5,7605.837,7457.29305845271,6948.605149512809,6394.160937266058,5385.830078125,1838.8359375,7540.523061032256,7430.023339224065,7537.296,7139.28545,7540.962,6570.8625904346845
1369,42,5,7578.4625,7654.447750888794,6978.378131334238,6410.18153976672,5386.97314453125,1839.92236328125,7553.92079469231,7679.900749767341,7537.296,7139.28545,7540.962,6576.10246806258
1369,45,5,8051.0635,7841.615374478113,7033.445823604481,6499.103852773406,5390.40283203125,1843.18115234375,7580.221027340177,7750.91920103,7537.296,7139.28545,7540.962,6586.771747595783
1369,47,5,7981.298,7782.769239729641,7004.573036200424,6568.9692751125185,5392.68896484375,1845.353515625,7602.0346059689855,7969.959735647007,7537.296,7139.28545,7540.962,6595.440436723629
1369,48,5,7891.676,7666.687857806824,6956.559756004053,6594.817261543197,5393.83203125,1846.43994140625,7603.907331828755,7447.953377384567,7537.296,7139.28545,7540.962,6596.49062796053
1369,49,5,7783.02,7734.6226305056625,6897.904616406009,6608.412663523353,5394.9755859375,1847.52587890625,7598.3095258272715,7385.708679801385,7537.296,7139.28545,7540.962,6594.825214347429
1369,52,5,7840.6515,7808.71819079287,6742.66149023383,6603.918409875312,5398.40478515625,1850.78466796875,7629.5774852703435,7631.19688065039,7537.296,7139.28545,7540.962,6607.300253938661
1369,54,5,8260.72,7660.3894934435175,6663.886263651342,6597.486197810068,5400.69140625,1852.95703125,7629.598179936428,7698.866551886289,7537.296,7139.28545,7540.962,6608.046733177584
1369,55,5,8292.0295,7732.27886770794,6622.6487830424285,6606.806300263444,5401.83447265625,1854.04345703125,7629.608526997318,7821.546770053934,7537.296,7139.28545,7540.962,6608.419893800384
1369,56,5,8215.4985,7677.274662307982,6617.971197503282,6579.641056408482,5402.9775390625,1855.1298828125,7629.618876706341,7855.588388018062,7537.296,7139.28545,7540.962,6608.79305538586
1369,59,5,8505.988,7769.6647686111855,6472.992317078701,6616.741626216356,5406.4072265625,1858.388671875,7629.649919750407,7813.810221123222,7537.296,7139.28545,7540.962,6609.912695726385
1369,60,5,8646.872,7771.030128435474,6452.34570428278,6618.060187526023,5407.55029296875,1859.474609375,7629.660266153089,7838.017313147125,7537.296,7139.28545,7540.962,6610.285856109906
1370,31,5,8435.808,6981.955333193002,6509.0032309242015,6394.637689540875,5334.0673828125,1866.2802734375,7496.205974681588,7074.484654926305,7537.296,7202.1996500000005,7412.652000000001,6628.01655322356
1370,33,5,8491.32,7014.878680250954,6586.57087370079,6347.5853212417915,5336.353515625,1868.45263671875,7496.226859577888,7103.405089489012,7537.296,7202.1996500000005,7412.652000000001,6628.762943821425
1370,34,5,6121.0345,6968.363253795696,6615.753583735629,6388.608974584324,5337.49658203125,1869.53857421875,7496.237303577261,7122.379701697704,7537.296,7202.1996500000005,7412.652000000001,6629.136139684274
1370,37,5,7306.202,6955.958271331168,6746.272994273724,6362.559670790995,5340.92626953125,1872.79736328125,7496.268646084342,7271.208587553074,7537.296,7202.1996500000005,7412.652000000001,6630.255888888597
1370,38,5,7438.8125,7065.102809373369,6816.09823559714,6368.864377721509,5342.0693359375,1873.8837890625,7496.279092731515,7428.606885451636,7537.296,7202.1996500000005,7412.652000000001,6630.629085714001
1370,40,5,7605.837,7144.144952733358,6910.670155669557,6349.289831192381,5344.35595703125,1876.05615234375,7524.191657107741,7408.631180232705,7537.296,7202.1996500000005,7412.652000000001,6641.515097087653
1370,41,5,7578.4625,7419.226377307083,6938.769945867968,6392.292190128963,5345.4990234375,1877.142578125,7540.52179344636,7501.035367789689,7537.296,7202.1996500000005,7412.652000000001,6647.820991138982
1370,44,5,8051.0635,7787.159046292896,6986.487941072338,6461.135341439012,5348.9287109375,1880.4013671875,7570.267791287415,7895.185728781866,7537.296,7202.1996500000005,7412.652000000001,6659.742909784161
1370,46,5,7981.298,7834.679350380704,6994.328953941781,6516.765253258915,5351.21484375,1882.57373046875,7591.880271042456,8019.207752504565,7537.296,7202.1996500000005,7412.652000000001,6668.338493433099
1370,47,5,7891.676,7766.479380858738,6989.666646317487,6543.789189027606,5352.35791015625,1883.66015625,7602.049863529079,8036.13386192315,7537.296,7202.1996500000005,7412.652000000001,6672.404844814687
1370,48,5,7783.02,7650.39799893592,6947.824845188576,6581.861798102212,5353.5009765625,1884.74658203125,7603.923503299486,7534.3798779620665,7537.296,7202.1996500000005,7412.652000000001,6673.455368285546
1370,51,5,7840.6515,7707.167933857693,6789.604436481849,6552.499702770105,5356.9306640625,1888.0048828125,7614.246364609763,7597.421059902384,7537.296,7202.1996500000005,7412.652000000001,6678.316393593071
1370,53,5,8260.72,7770.581875802483,6704.477940266421,6584.382569603702,5359.216796875,1890.177734375,7629.6122844011015,7604.873644500372,7537.296,7202.1996500000005,7412.652000000001,6684.6411651329
1370,54,5,8292.0295,7700.2430566391195,6672.384069478722,6579.961381739385,5360.3603515625,1891.263671875,7629.623130060323,7717.702547167468,7537.296,7202.1996500000005,7412.652000000001,6685.0146648066175
1370,55,5,8215.4985,7776.439688572388,6629.418730012666,6592.354445504267,5361.50341796875,1892.35009765625,7629.633976502505,7862.640614675483,7537.296,7202.1996500000005,7412.652000000001,6685.3880069695115
1370,58,5,8505.988,7771.899151022671,6533.358437262941,6595.42510639299,5364.93310546875,1895.60888671875,7629.666509818944,7793.149687422507,7537.296,7202.1996500000005,7412.652000000001,6686.508189068792
1370,59,5,8646.872,7761.516169767493,6482.895726634256,6602.6609887161085,5366.076171875,1896.6953125,7629.677352262836,7812.843917894443,7537.296,7202.1996500000005,7412.652000000001,6686.8815297781875
1370,60,5,8491.32,7764.0458162022605,6461.892346005005,6601.557110170863,5367.21923828125,1897.78125,7629.688191257925,7829.588742451006,7537.296,7202.1996500000005,7412.652000000001,6687.254869233839
1371,30,5,8435.808,7002.587567364207,6505.114716112694,6379.931505979079,5262.31640625,1901.91455078125,7496.192764867889,7126.680199369884,7537.296,7254.119283333333,7245.238,6701.703271936397
1371,32,5,8491.32,6986.556836471537,6543.086643537299,6380.330151720678,5264.60302734375,1904.0869140625,7496.214563488989,7075.8705138029545,7537.296,7254.119283333333,7245.238,6702.450152496116
1371,33,5,6121.0345,6979.795395583689,6586.799284790076,6345.915096913328,5265.74609375,1905.17333984375,7496.225464649975,7098.330260500458,7537.296,7254.119283333333,7245.238,6702.823514550938
1371,36,5,7306.202,6865.420737025927,6693.75023806142,6341.4050685878565,5269.17578125,1908.43212890625,7496.258184424556,7225.8824542316015,7537.296,7254.119283333333,7245.238,6703.943764433352
1371,37,5,7438.8125,6950.522731474249,6734.374829523724,6352.240312408961,5270.31884765625,1909.51806640625,7496.269092956701,7260.8613396746105,7537.296,7254.119283333333,7245.238,6704.317129167812
1371,39,5,7605.837,7130.65520241682,6830.77675799595,6342.834923389078,5272.60546875,1911.69091796875,7513.579704917697,7394.128938451999,7537.296,7254.119283333333,7245.238,6711.349012499055
1371,40,5,7578.4625,7215.643990908385,6904.636535713208,6334.899455490726,5273.74853515625,1912.77685546875,7524.1926728683775,7420.726102748225,7537.296,7254.119283333333,7245.238,6715.576544174839
